0.496031746031746	0.682539682539683	
0.504032258064516	0.645161290322581	
0.520833333333469	0.633333333333238	
0.512295081967213	0.622950819672132	
0.504032258064517	0.629032258064517	
0.520833333333333	0.633333333333333	
0.578703703703704	0.648148148148147	
0.600961538461538	0.634615384615385	
0.612745098039217	0.666666666666666	
0.600961538461538	0.634615384615385	
0.600961538461539	0.653846153846153	
0.612745098039217	0.725490196078433	
0.762195121951221	0.658536585365853	
0.801282051282053	0.666666666666669	
0.781249999999999	0.675000000000003	
0.801282051282053	0.692307692307697	
0.801282051282053	0.692307692307691	
0.781249999999999	0.650000000000000	
0.548245614035088	0.649122807017543	
0.529661016949153	0.627118644067800	
0.512295081967212	0.639344262295083	
0.538793103448275	0.637931034482757	
0.548245614035086	0.649122807017545	
0.538793103448275	0.655172413793103	
0.351123595505618	0.651685393258425	
0.355113636363636	0.659090909090909	
0.359195402298850	0.632183908045977	
0.328947368421052	0.694736842105265	
0.422297297297298	0.689189189189193	
0.294811320754716	0.528301886792452	
0.400641025641026	0.551282051282054	
0.440140845070424	0.563380281690144	
0.434027777777590	0.527777777777547	
0.440140845070424	0.535211267605633	
0.446428571428572	0.542857142857148	
0.459558823529411	0.558823529411768	
0.651041666666666	0.583333333333333	
0.762195121951221	0.560975609756102	
0.637755102040817	0.469387755102044	
0.946969696969699	0.424242424242419	
0.637755102038783	0.530612244899453	
0.694444444444439	0.555555555555559	
0.538793103448277	0.534482758620686	
0.538793103448277	0.517241379310343	
0.459558823529414	0.720588235294121	
0.612745098039214	0.686274509803922	
0.612745098039219	0.666666666666667	
0.664893617021281	0.680851063829792	
0.473484848484850	0.681818181818182	
0.473484848484846	0.651515151515151	
0.446428571428570	0.685714285714284	
0.452898550724638	0.666666666666671	
0.480769230769231	0.661538461538458	
0.372023809523811	0.642857142857149	
0.347222222222223	0.644444444444444	
0.359195402298852	0.666666666666667	
0.372023809523807	0.619047619047621	
