0.459558823529412	0.617647058823529	
0.473484848484871	0.651515151515182	
0.459558823529412	0.661764705882353	
0.473484848484849	0.636363636363637	
0.488281250000000	0.625000000000000	
0.504032258064516	0.629032258064516	
0.589622641509435	0.641509433962265	
0.589622641509433	0.622641509433962	
0.625000000000001	0.640000000000001	
0.624999999999999	0.640000000000000	
0.538793103448275	0.655172413793102	
0.480769230769231	0.630769230769230	
0.466417910447762	0.611940298507462	
0.459558823529411	0.632352941176472	
0.548245614035086	0.649122807017545	
0.558035714285716	0.642857142857145	
0.512295081967212	0.639344262295083	
0.538793103448277	0.637931034482759	
0.538793103448275	0.637931034482757	
0.651041666666666	0.645833333333331	
0.612745098039214	0.568627450980393	
0.624999999999999	0.640000000000000	
0.589622641509432	0.641509433962263	
0.624999999999999	0.640000000000000	
0.612745098039217	0.627450980392154	
0.612745098039214	0.647058823529408	
0.529661016949151	0.627118644067793	
0.520833333333333	0.616666666666665	
0.504032258064517	0.629032258064513	
0.520833333333333	0.616666666666672	
0.381097560975608	0.634146341463413	
0.376506024096385	0.674698795180722	
0.400641025641026	0.641025641025640	
0.416666666666666	0.653333333333331	
0.496031746031745	0.634920634920634	
0.504032258064517	0.612903225806450	
0.496031746031500	0.634920634920821	
0.488281250000000	0.625000000000000	
0.488281250000000	0.625000000000000	
0.488281250000000	0.625000000000000	
0.520833333333333	0.633333333333330	
0.520833333333333	0.616666666666665	
0.520833333333333	0.616666666666665	
0.520833333333333	0.633333333333337	
0.558035714285714	0.625000000000002	
0.558035714285714	0.571428571428571	
0.529661016949151	0.627118644067793	
0.538793103448277	0.620689655172408	
0.558035714285714	0.625000000000002	
0.651041666666666	0.624999999999986	
0.625000000000002	0.619999999999996	
0.625000000000002	0.619999999999996	
0.625000000000002	0.619999999999996	
