0.538793103448276	0.637931034482759	
0.504032258064389	0.645161290322418	
0.512295081967213	0.655737704918033	
0.504032258064516	0.645161290322580	
0.504032258064517	0.645161290322580	
0.568181818181818	0.618181818181818	
0.589622641509435	0.641509433962263	
0.578703703703703	0.648148148148148	
0.578703703703703	0.648148148148148	
0.568181818181819	0.654545454545456	
0.664893617021278	0.638297872340427	
0.651041666666666	0.687500000000002	
0.624999999999999	0.659999999999998	
0.624999999999999	0.660000000000002	
0.422297297297298	0.648648648648648	
0.440140845070423	0.661971830985915	
0.446428571428571	0.657142857142857	
0.568181818181819	0.654545454545452	
0.548245614035086	0.684210526315790	
0.538793103448275	0.672413793103450	
0.558035714285716	0.678571428571427	
0.568181818181817	0.672727272727269	
0.637755102040817	0.653061224489797	
0.625000000000002	0.660000000000001	
0.637755102040817	0.693877551020405	
0.600961538461538	0.653846153846158	
0.600961538461538	0.653846153846150	
0.744047619047622	0.642857142857149	
0.694444444444439	0.666666666666667	
0.762195121951221	0.638536585365858	
0.612745098039214	0.686274509803922	
0.496031746031745	0.666666666666669	
0.480769230769231	0.676923076923078	
0.466417910447763	0.656716417910451	
0.480769230769231	0.646153846153851	
0.488281249999522	0.640625000000350	
0.473484848484850	0.666666666666669	
0.466417910447763	0.641791044776118	
0.339673913043478	0.673913043478263	
0.351123595505618	0.674157303370787	
0.359195402298850	0.655172413793101	
0.336021505376344	0.677419354838712	
0.446428571428572	0.671428571428569	
0.473484848484850	0.666666666666669	
0.466417910447760	0.656716417910440	
0.473484848484843	0.651515151515147	
0.568181818181821	0.654545454545450	
0.589622641509435	0.679245283018861	
0.600961538461543	0.673076923076931	
