0.434027777777778	0.666666666666667	
0.434027777777778	0.652777777777821	
0.428082191780822	0.643835616438356	
0.440140845070423	0.661971830985916	
0.446428571428571	0.657142857142857	
0.466417910447762	0.686567164179104	
0.466417910447762	0.671641791044777	
0.473484848484848	0.681818181818182	
0.466417910447762	0.701492537313432	
0.466417910447761	0.671641791044776	
0.459558823529413	0.661764705882353	
0.496031746031745	0.666666666666666	
0.529661016949153	0.677966101694917	
0.558035714285714	0.660714285714284	
0.578703703703703	0.685185185185183	
0.568181818181819	0.636363636363636	
0.578703703703703	0.685185185185187	
0.385802469135802	0.679012345679013	
0.400641025641025	0.666666666666667	
0.422297297297298	0.662162162162163	
0.422297297297297	0.648648648648649	
0.416666666666667	0.640000000000004	
0.504032258064514	0.693548387096773	
0.589622641509435	0.641509433962270	
0.589622641509430	0.660377358490564	
0.600961538461543	0.653846153846155	
0.624999999999997	0.659999999999995	
0.679347826086959	0.652173913043477	
0.694444444444446	0.644444444444444	
0.781249999999999	0.675000000000003	
0.726744186046509	0.651162790697673	
0.762195121951221	0.634146341463422	
0.744047619047622	0.642857142857149	
0.801282051282048	0.666666666666671	
0.422297297297298	0.648648648648645	
0.411184210526318	0.657894736842106	
0.422297297297298	0.621621621621620	
0.405844155843496	0.636363636364227	
0.466417910447763	0.686567164179105	
0.480769230769231	0.676923076923078	
0.488281250000000	0.656250000000003	
0.480769230769231	0.646153846153844	
0.385802469135803	0.666666666666665	
0.400641025641026	0.641025641025640	
0.395569620253166	0.658227848101269	
0.372023809523809	0.678571428571427	
0.405844155844154	0.688311688311690	
0.400641025641024	0.666666666666659	
0.488281250000000	0.656249999999997	
0.496031746031748	0.634920634920638	
0.504032258064514	0.661290322580648	
0.578703703703710	0.666666666666667	
0.637755102040823	0.632653061224490	
0.637755102040823	0.653061224489803	
0.637755102040823	0.673469387755098	
