0.473484848484848	0.681818181818182	
0.473484848484849	0.666666666666667	
0.434027777777778	0.652777777777778	
0.467611789813398	0.685764877245396	
0.452898550724638	0.666666666666666	
0.466417910447761	0.671641791044776	
0.538793103448275	0.672413793103448	
0.548245614035088	0.649122807017545	
0.589622641509433	0.679245283018868	
0.589622641509435	0.660377358490565	
0.589622641509435	0.641509433962265	
0.343406593406594	0.659340659340660	
0.351123595505618	0.662921348314606	
0.355113636363636	0.670454545454544	
0.381097560975609	0.670731707317075	
0.390625000000000	0.687499999999999	
0.473484848484850	0.636363636363635	
0.459558823529413	0.661764705882353	
0.488281250000000	0.640625000000002	
0.512295081967214	0.672131147540983	
0.504032258064516	0.661290322580647	
0.710227272727272	0.659090909090917	
0.744047619047622	0.547619047619053	
0.694444444444439	0.666666666666667	
0.744047619047614	0.642857142857142	
0.744047619047622	0.619047619047617	
0.726744186046509	0.657171541617849	
0.589622641509435	0.641509433962261	
0.664893617021281	0.638297872340425	
0.664893617021274	0.617021276595741	
0.651041666666666	0.604166666666664	
0.651041666666666	0.624999999999995	
0.637755102040817	0.653061224489797	
0.612745098039219	0.627450980392152	
0.446428571428572	0.657142857142856	
0.488281250000000	0.671875000000002	
0.446428571428572	0.657142857142856	
0.434027777777590	0.666666666666379	
0.452898550724638	0.666666666666671	
0.548245614035088	0.684210526315793	
0.578703703703706	0.685185185185186	
0.612745098039219	0.666666666666667	
0.612745098039214	0.686274509803922	
0.624999999999997	0.680000000000001	
0.801282051282048	0.641025641025636	
0.822368421052626	0.657894736842099	
0.781249999999999	0.650000000000006	
0.781249999999999	0.675000000000003	
0.781249999999999	0.649999999999994	
0.801282051282048	0.615384615384614	
0.801282051282057	0.615384615384621	
0.520833333333337	0.649999999999999	
0.488281250000000	0.656249999999997	
0.512295081967214	0.639344262295092	
0.529661016949151	0.644067796610172	
0.504032258064521	0.661290322580643	
