0.520833333333333	0.683333333333333	
0.520833333333333	0.683333333333334	
0.520833333333469	0.683333333333251	
0.520833333333333	0.683333333333334	
0.512295081967214	0.672131147540985	
0.529661016949152	0.677966101694915	
0.612745098039217	0.686274509803921	
0.600961538461538	0.673076923076923	
0.625000000000001	0.679999999999999	
0.624999999999999	0.700000000000000	
0.625000000000001	0.679999999999999	
0.624999999999999	0.680000000000000	
0.762195121951217	0.622926829268291	
0.762195121951221	0.658536585365853	
0.762195121951221	0.658536585365853	
0.801282051282053	0.641025641025646	
0.781249999999999	0.650000000000000	
0.762195121951221	0.609756097560975	
0.568181818181819	0.654545454545456	
0.529661016949153	0.677966101694917	
0.548245614035088	0.684210526315789	
0.548245614035088	0.666666666666668	
0.548245614035086	0.684210526315790	
0.558035714285714	0.678571428571429	
0.355113636363637	0.647727272727273	
0.336021505376344	0.677419354838709	
0.363372093023256	0.686046511627910	
0.400641025641024	0.628205128205131	
0.390625000000000	0.637500000000001	
0.359195402298850	0.666666666666663	
0.480769230769231	0.661538461538464	
0.529661016949151	0.677966101694914	
0.538793103448277	0.637931034482759	
0.529661016949151	0.661016949152543	
0.538793103448277	0.672413793103445	
0.558035714285714	0.678571428571425	
0.844594594595306	0.648648648648355	
0.868055555555555	0.638888888888892	
0.822368421051953	0.657894736841572	
0.844594594594596	0.675675675675675	
0.781250000000008	0.625000000000004	
0.868055555555555	0.666666666666667	
0.710227272727272	0.704545454545447	
0.568181818181817	0.690909090909085	
0.637755102040817	0.673469387755101	
0.624999999999997	0.699999999999999	
0.637755102040817	0.673469387755101	
0.664893617021281	0.680851063829792	
0.459558823529414	0.661764705882356	
0.480769230769231	0.661538461538458	
0.488281250000000	0.671875000000002	
0.466417910447760	0.671641791044780	
0.488281250000000	0.656249999999997	
0.390625000000000	0.612500000000004	
0.339673913043480	0.630434782608696	
0.363372093023258	0.686046511627903	
0.376506024096385	0.662650602409634	
