0.548245614035088	0.684210526315790	
0.529633999984056	0.694879807979346	
0.525219011322836	0.663859832753384	
0.538793103448276	0.672413793103448	
0.520833333333334	0.699999999999999	
0.589622641509433	0.698113207547170	
0.589622641509435	0.698113207547169	
0.600961538461538	0.673076923076923	
0.600961538461538	0.692307692307692	
0.600961538461538	0.692307692307692	
0.679347826086956	0.652173913043478	
0.694444444444446	0.733333333333333	
0.651041666666666	0.687499999999998	
0.651041666666666	0.687499999999998	
0.637755102040817	0.693877551020410	
0.411184210526315	0.681578947368421	
0.422297297297298	0.658108108108108	
0.434027777777777	0.666666666666667	
0.440140845070423	0.690140845070422	
0.446428571428571	0.671428571428573	
0.538793103448275	0.689655172413793	
0.568181818181817	0.672727272727273	
0.558035714285714	0.678571428571429	
0.538793103448277	0.672413793103449	
0.600961538461538	0.673076923076925	
0.637755102040817	0.686737369480442	
0.612745098039214	0.705882352941175	
0.637755102040817	0.673469387755101	
0.637755102040817	0.693877551020405	
0.744047619047622	0.590476190476191	
0.744047619047622	0.608095238095234	
0.710227272727272	0.635167144348737	
0.744047619047614	0.666666666666663	
0.801282051282048	0.626666666666671	
0.466417910447760	0.656716417910447	
0.488281250000000	0.656249999999997	
0.488281250000000	0.656250000000003	
0.488281249999525	0.671875000000321	
0.473484848484846	0.666666666666664	
0.466417910447763	0.686567164179105	
0.336021505376344	0.666666666666665	
0.351123595505618	0.651685393258430	
0.343406593406593	0.659340659340659	
0.332446808510639	0.648936170212766	
0.446428571428572	0.671428571428575	
0.488281250000000	0.671875000000002	
0.496031746031748	0.666666666666667	
0.496031746031741	0.666666666666657	
0.488281250000000	0.671874999999988	
0.496031746031748	0.666666666666667	
0.568181818181812	0.672727272727264	
0.589622641509435	0.660377358490570	
0.600961538461543	0.692307692307690	
